,,,,,,,,,,,CouncillorId,2670,2760,2758,2583,3014,2796,2646,2584,2762,3040,2585,2436,3016,2270,2743,2756,2272,2274,2675,2772,2372,2740,2588,2477,3017,2790,2770,2666,2775,2664,3604,2734,3037,2592,2593,2757,2788,3005,2678,2679,2767,2383,2455,2789,2777,2680,2794,2765,2681,2594,2682,2750,2595,2778,3035,2597,2764,3015,2683,2598,2292,2684,2685,2657,3003,3001,3039,3023,2687,2569,2652,2688,2296,2786,2689,2798,2785,3026,2792,2763,2497,3002,2690,2601,3033,2799,2691,2602,2580,2693,2744,2745,2502,2650,2694,3013,2782,2608,2695,3021,2735,3011,2579,2129,3024,2698,2512,3038,3022,2738,2614,2726,3034,3046,2516,3042,2311,3049,2660,2519,2700,2615,3012,2616,2661,2617,2771,3036,2618,3018,2521,2701,2648,2619,2702,2773,2751,2621,2703,2784,2623,2781,3009,3043,2779,2752,2776,2704,2147,2795,2705,2525,2627,2754,3025,2527,3010,3045,2755,3030,3000,2654,2630,2572,3029,3027,2707,2766,3028,2748,3020,2631,2417,3048,2632,2536,2323,2669,3031,2747,2710,3007,3032,2328,2665,2727,2634,2635,2761,2787,2711,2713,2714,2541,3044,2715,2728,2759,3050,2638,3051,,,,,,,
06/01/2015 16:51:48,NR,"RK-NR, RK-SR",EJPD,13.049,ZGB. Vorsorgeausgleich bei Scheidung,11861,Proposition de la majorité,Proposition de la minorité Huber,"Art. 122 et 123 CC ainsi qu'art. 22a, al. 1 et 4 LFLP",Schweizerisches Zivilgesetzbuch (Vorsorgeausgleich bei Scheidung),,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Enthaltung,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Enthaltung,Ja,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Entschuldigt,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Entschuldigt,Nein,Nein,Nein,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Nein,,No,78,113,2,2,4,False
06/01/2015 17:14:27,NR,"RK-NR, RK-SR",EJPD,13.049,ZGB. Vorsorgeausgleich bei Scheidung,11862,Proposition de la majorité,Proposition de la minorité Nidegger,Art. 124a,Schweizerisches Zivilgesetzbuch (Vorsorgeausgleich bei Scheidung),,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Entschuldigt,Enthaltung,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Entschuldigt,Nein,Ja,Ja,Der Präsident stimmt nicht,Hat nicht teilgenommen,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,,Yes,134,55,1,2,7,False
06/01/2015 17:33:38,NR,"RK-NR, RK-SR",EJPD,13.049,ZGB. Vorsorgeausgleich bei Scheidung,11863,Proposition de la majorité,Proposition de la minorité Nidegger,"Art. 124b, al. 3",Schweizerisches Zivilgesetzbuch (Vorsorgeausgleich bei Scheidung),,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Entschuldigt,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Entschuldigt,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Nein,,Yes,102,86,0,2,9,False
06/01/2015 17:51:08,NR,"RK-NR, RK-SR",EJPD,13.049,ZGB. Vorsorgeausgleich bei Scheidung,11865,Proposition de la commission,Proposition Feri,"3. LDIP, Art. 63, al. 1bis, art. 64, al. 1bis et art. 65, al. 3 et 4",Schweizerisches Zivilgesetzbuch (Vorsorgeausgleich bei Scheidung),,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Enthaltung,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,,Yes,119,61,1,2,16,False
06/01/2015 17:53:46,NR,"RK-NR, RK-SR",EJPD,13.049,ZGB. Vorsorgeausgleich bei Scheidung,11866,Adopter le projet,Rejeter le projet,Vote sur l'ensemble,Schweizerisches Zivilgesetzbuch (Vorsorgeausgleich bei Scheidung),,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Entschuldigt,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Entschuldigt,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,,Yes,127,57,0,2,13,False
06/01/2015 18:09:41,NR,"SiK-NR, SiK-SR",EJPD,15.3004,Einrichtung einer Telefonhotline für besorgte Bürger oder Eltern von sich radikalisierenden Jugendlichen,11868,Proposition de la commission (adopter la motion),Proposition du Conseil fédéral (rejeter la motion),,,,Nein,Ja,Nein,Ja,Ja,Nein,Enthaltung,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Hat nicht teilgenommen,Nein,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Enthaltung,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Entschuldigt,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Nein,Ja,Ja,Nein,Enthaltung,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Entschuldigt,Nein,Nein,Ja,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Enthaltung,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Nein,Nein,,No,70,110,4,2,13,False
06/01/2015 18:49:31,NR,"WAK-NR, WAK-SR",,14.431,Faire Besteuerung von Freizügigkeitsgeldern beim Wegzug aus der Schweiz in ein Land ausserhalb der EU/Efta,11869,Proposition de la majorité (donner suite),Proposition de la minorité Flückiger Sylvia (ne pas donner suite),,,,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Entschuldigt,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Nein,Entschuldigt,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Nein,,Yes,104,83,0,2,10,False
06/01/2015 18:50:40,NR,RK-NR,,13.469,Gleichstellung aller Lebensgemeinschaften,11870,Proposition de la majorité (ne pas donner suite),Proposition de la minorité Flach (donner suite),,,,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Enthaltung,Hat nicht teilgenommen,Ja,Enthaltung,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Nein,Enthaltung,Nein,Entschuldigt,Ja,Ja,Nein,Nein,Nein,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Enthaltung,Ja,Ja,Ja,Ja,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Enthaltung,Nein,Ja,Ja,Enthaltung,Nein,Hat nicht teilgenommen,Nein,Nein,Enthaltung,Nein,Nein,Nein,Ja,Enthaltung,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Enthaltung,Nein,Nein,Ja,Ja,,Yes,111,68,9,2,9,False
06/02/2015 08:26:38,NR,"SGK-NR, SGK-SR",EDI,11.457,Stärkung der Wohlfahrtsfonds mit Ermessensleistungen,11872,Proposition de la majorité,Proposition de la minorité Heim,"Art. 89a, al. 7, ch. 7bis",Schweizerisches Zivilgesetzbuch (Personalfürsorgestiftungen) (ZGB),,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Hat nicht teilgenommen,Ja,Ja,Entschuldigt,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Hat nicht teilgenommen,Nein,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Entschuldigt,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,,Yes,123,52,0,3,21,False
06/02/2015 08:46:06,NR,"SGK-NR, SGK-SR",EDI,11.457,Stärkung der Wohlfahrtsfonds mit Ermessensleistungen,11873,Proposition de la majorité,Proposition de la minorité Heim,"Art. 89a, al. 8, ch. 1a",Schweizerisches Zivilgesetzbuch (Personalfürsorgestiftungen) (ZGB),,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Entschuldigt,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Entschuldigt,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,,Yes,125,55,0,3,16,False
06/02/2015 08:46:46,NR,"SGK-NR, SGK-SR",EDI,11.457,Stärkung der Wohlfahrtsfonds mit Ermessensleistungen,11874,Proposition de la majorité,Proposition de la minorité Heim,"Art. 89a, al. 8, ch. 1b, 1c et 3",Schweizerisches Zivilgesetzbuch (Personalfürsorgestiftungen) (ZGB),,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Hat nicht teilgenommen,Ja,Nein,Hat nicht teilgenommen,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Entschuldigt,Nein,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Hat nicht teilgenommen,Nein,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Nein,Nein,Entschuldigt,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Entschuldigt,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Der Präsident stimmt nicht,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Hat nicht teilgenommen,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Nein,Ja,Hat nicht teilgenommen,Nein,Ja,Nein,Nein,Nein,Nein,Nein,Nein,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Hat nicht teilgenommen,Ja,Ja,Ja,Ja,Nein,Ja,Ja,,Yes,124,56,0,3,16,False
06/02/2015 10:30:10,NR,"WBK-NR, WBK-SR",EDI,14.096,Förderung der Kultur in den Jahren 2016-2020,11876,Proposition de la majorité (ne pas renvoyer au CF),Proposition de la minorité (renvoyer au CF),Proposition de renvoi,Bundesbeschluss über einen Zahlungsrahmen für das Schweizerische Nationalmuseum in den Jahren 2016-2020,,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Entschuldigt,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Ja,Ja,Ja,Ja,Entschuldigt,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Ja,Nein,Nein,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Nein,Ja,Entschuldigt,Ja,Ja,Ja,Nein,Ja,Nein,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Nein,Ja,Ja,Der Präsident stimmt nicht,Nein,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Nein,Nein,Ja,Nein,Ja,Ja,Ja,Ja,Ja,Ja,Ja,Nein,Ja,Ja,Ja,Ja,Nein,Hat nicht teilgenommen,Nein,Ja,Nein,Ja,Ja,Hat nicht teilgenommen,Nein,,Yes,128,65,0,3,3,False
